Year,Month,Day,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Direction,Wind Speed,Pressure,Dew Point
2016,2,5,22.88888888888889,75.94444444444444,235.97222222222223,221.34027777777777,63.20381944444445,272.125,3.163888888888889,1017.1041666666666,15.34375
2016,2,6,23.104166666666668,65.26388888888889,268.9861111111111,228.98611111111111,59.46173611111111,224.14583333333334,2.9368055555555554,1016.6736111111111,14.508333333333333
2016,2,7,23.13888888888889,59.375,287.68055555555554,233.43055555555554,59.82347222222222,155.61111111111111,1.5194444444444446,1018.625,14.70972222222222
2016,2,8,23.73611111111111,90.42361111111111,182.51388888888889,204.09722222222223,69.36840277777777,164.54166666666666,1.5430555555555554,1018.3055555555555,17.70763888888889
2016,2,9,23.488194444444446,93.27083333333333,132.25,173.01388888888889,79.44020833333333,185.65972222222223,1.7833333333333334,1017.4236111111111,19.62986111111111
2016,2,10,23.490972222222222,72.00694444444444,106.39583333333333,127.5,79.18534722222222,252.40277777777777,1.6958333333333335,1016.125,19.561805555555555
2016,2,11,24.07986111111111,81.46527777777777,230.92361111111111,225.30555555555554,75.33951388888889,286.2916666666667,1.8729166666666666,1015.6736111111111,19.293750000000003
2016,2,12,24.313888888888886,111.02083333333333,155.20138888888889,211.24305555555554,78.24180555555556,253.57638888888889,1.8812499999999999,1016.0069444444445,20.15625
2016,2,13,24.37986111111111,97.54166666666667,192.5625,220.32638888888889,79.8267361111111,300.46527777777777,1.7222222222222223,1016.6319444444445,20.543055555555554
2016,2,14,24.44236111111111,99.86805555555556,194.54861111111111,223.30555555555554,76.50805555555556,276.36805555555554,2.2750000000000004,1017.0972222222222,19.791666666666668
2016,2,15,25.165277777777778,91.79166666666667,208.30555555555554,226.95138888888889,74.52965277777778,247.09027777777777,2.426388888888889,1017.9583333333334,20.092361111111114
2016,2,16,25.82638888888889,87.47916666666667,221.34027777777777,229.125,70.71479166666667,252.875,2.353472222222222,1018.4652777777778,19.76736111111111
2016,2,17,25.85486111111111,80.63888888888889,237.36805555555554,233.88888888888889,66.8386111111111,253.35416666666666,2.365277777777778,1017.8680555555555,18.910416666666666
2016,2,18,25.893055555555556,83.77777777777777,234.77083333333334,236.58333333333334,71.38659722222222,250.84722222222223,2.2777777777777777,1017.1388888888889,20.055555555555557
2016,2,19,25.663888888888888,94.73611111111111,205.24305555555554,229.60416666666666,79.73923611111111,246.50694444444446,1.5229166666666667,1017.5625,21.73888888888889
2016,2,20,25.97152777777778,98.49305555555556,197.09027777777777,227.48611111111111,80.248125,218.04861111111111,1.7694444444444446,1016.7291666666666,22.147222222222222
2016,2,21,25.918055555555554,112.34722222222223,153.52083333333334,213.85416666666666,82.27604166666667,204.42361111111111,2.3819444444444446,1015.4930555555555,22.585416666666667
2016,2,22,25.668055555555554,124.91666666666667,126.54861111111111,208.3125,84.15881944444445,192.14583333333334,2.4375,1017.5347222222222,22.7625
2016,2,23,25.804166666666667,107.52777777777777,181.41666666666666,226.375,78.95222222222222,218.72222222222223,1.7479166666666666,1017.1041666666666,21.793055555555554
2016,2,24,25.575000000000003,108.81944444444444,151.375,214.32638888888889,82.19618055555556,233.83333333333334,1.5625,1017.3958333333334,22.230555555555554
2016,2,25,25.21527777777778,95.88194444444444,44.53472222222222,128.47916666666666,74.85131944444444,64.38194444444444,1.9020833333333331,1018.5625,20.265972222222224
2016,2,26,25.509722222222223,87.64583333333333,145.94444444444446,188.86805555555554,64.36770833333334,176.42361111111111,1.6881944444444443,1019.9444444444445,18.103472222222223
2016,2,27,25.470138888888886,98.35416666666667,60.09027777777778,133.47916666666666,69.48826388888888,203.36111111111111,1.6423611111111112,1019.8263888888889,19.329166666666666
2016,2,28,25.756944444444443,92.90972222222223,208.14583333333334,233.30555555555554,72.95402777777777,245.1875,2.173611111111111,1020.4652777777778,20.36388888888889
2016,2,29,26.09097222222222,83.18055555555556,252.78472222222223,251.46527777777777,73.99715277777779,326.1388888888889,2.2618055555555556,1019.7222222222222,20.913888888888888
2016,3,1,25.98611111111111,93.79861111111111,234.54861111111111,250.61111111111111,74.77236111111111,313.63194444444446,2.038888888888889,1017.8611111111111,20.945138888888888
2016,3,2,26.058333333333334,97.68055555555556,200.68055555555554,234.02083333333334,73.99631944444444,264.7361111111111,2.011111111111111,1017.9930555555555,20.83888888888889
2016,3,3,26.088194444444444,105.15277777777777,191.80555555555554,232.24305555555554,75.07083333333334,317.31944444444446,2.3722222222222222,1017.8888888888889,21.15138888888889
2016,3,4,26.0375,92.5625,217.03472222222223,244.27777777777777,71.89701388888889,266.4583333333333,1.9194444444444443,1016.2847222222222,20.388194444444444
2016,3,5,26.513194444444444,100.98611111111111,214.20833333333334,241.59722222222223,75.09708333333333,251.15277777777777,1.9527777777777777,1015.2013888888889,21.553472222222222
2016,3,6,27.11111111111111,87.02777777777777,245.375,255.91666666666666,73.29076388888889,241.95833333333334,1.7326388888888888,1014.8333333333334,21.706249999999997
2016,3,7,26.824305555555554,96.53472222222223,226.29861111111111,252.94444444444446,73.66486111111111,274.74305555555554,1.8208333333333333,1013.9583333333334,21.509722222222223
2016,3,8,27.172916666666666,96.65277777777777,229.95138888888889,254.89583333333334,76.49354166666666,292.4513888888889,1.915972222222222,1013.3819444444445,22.53611111111111
2016,3,9,27.331249999999997,98.07638888888889,219.13888888888889,253.19444444444446,74.12159722222222,274.125,1.7854166666666669,1013.9236111111111,22.154166666666665
2016,3,10,27.352083333333333,109.47222222222223,198.54861111111111,248.32638888888889,71.48729166666666,242.03472222222223,1.8131944444444446,1014.8333333333334,21.510416666666668
2016,3,11,27.519444444444446,113.38888888888889,184.00694444444446,242.29166666666666,73.56722222222223,259.36805555555554,1.7881944444444444,1014.8472222222222,22.188194444444445
2016,3,12,27.491666666666667,122.375,152.6875,227.31944444444446,79.33027777777778,266.7916666666667,1.7333333333333334,1013.6736111111111,23.411805555555556
2016,3,13,27.122916666666665,126.21527777777777,122.17361111111111,205.86111111111111,80.041875,283.2638888888889,1.5847222222222221,1014.4722222222222,23.27013888888889
2016,3,14,27.505555555555556,100.82638888888889,219.33333333333334,254.64583333333334,71.85319444444445,321.0486111111111,2.4375,1014.6597222222222,21.739583333333332
2016,3,15,27.555555555555557,102.63888888888889,219.5,257.84722222222223,65.87645833333335,313.15277777777777,2.5784722222222225,1013.7013888888889,20.334722222222222
2016,3,16,27.68263888888889,106.80555555555556,213.76388888888889,255.68055555555554,67.28729166666668,298.44444444444446,2.3763888888888887,1013.6458333333334,20.928472222222222
2016,3,17,27.43402777777778,101.6875,227.24305555555554,262.53472222222223,73.99125,289.34722222222223,2.0374999999999996,1014.4722222222222,22.22986111111111
2016,3,18,27.364583333333332,89.6875,250.17361111111111,270.375,73.86125,310.1041666666667,2.6756944444444444,1013.4305555555555,22.070138888888888
2016,3,19,27.111805555555556,112.43055555555556,173.52083333333334,239.72916666666666,77.80111111111111,277.15972222222223,1.7798611111111111,1013.0069444444445,22.744444444444444
2016,3,20,27.640277777777776,113.73611111111111,130.5625,208.88194444444446,75.3925,201.95138888888889,1.7895833333333333,1012.7847222222222,22.73888888888889
2016,3,21,27.655555555555555,95.51388888888889,242.80555555555554,271.3611111111111,83.04798611111111,230.10416666666666,2.4180555555555556,1012.0763888888889,24.397916666666667
2016,3,22,27.677083333333332,88.72222222222223,195.29166666666666,235.19444444444446,82.62868055555556,221.96527777777777,2.1263888888888887,1011.6180555555555,24.32986111111111
2016,3,23,27.813888888888886,115.89583333333333,198.88194444444446,260.3611111111111,81.21909722222222,229.54166666666666,2.191666666666667,1013.375,24.216666666666665
2016,3,24,28.079166666666666,107.625,225.0,272.7361111111111,76.50631944444444,272.2291666666667,1.8229166666666667,1016.0625,23.436111111111114
2016,3,25,28.489583333333332,108.57638888888889,219.625,269.53472222222223,73.84729166666666,309.61805555555554,2.742361111111111,1016.1111111111111,23.228472222222223
2016,3,26,27.955555555555556,102.55555555555556,238.1875,276.84027777777777,75.69354166666668,286.7361111111111,2.2159722222222222,1015.8472222222222,23.079166666666666
2016,3,27,27.58263888888889,112.24305555555556,221.26388888888889,273.75,77.70090277777778,213.0,2.183333333333333,1017.0,23.206249999999997
2016,3,28,27.046527777777776,126.78472222222223,182.53472222222223,253.58333333333334,78.29416666666667,199.375,2.4131944444444446,1016.8680555555555,22.84027777777778
2016,3,29,27.001388888888886,127.88194444444444,95.625,202.60416666666666,79.60083333333334,221.82638888888889,2.232638888888889,1016.5208333333334,23.123611111111114
2016,3,30,27.977777777777778,97.70138888888889,251.9375,283.55555555555554,73.98777777777778,230.40972222222223,1.8555555555555554,1016.7708333333334,22.830555555555556
2016,3,31,26.99652777777778,111.86111111111111,218.48611111111111,273.8333333333333,81.27784722222222,229.45833333333334,1.5555555555555556,1015.25,23.46875
2016,4,1,25.867361111111112,65.86111111111111,16.875,73.3125,84.47541666666666,172.8125,1.3770833333333334,1013.6736111111111,23.038888888888888
2016,4,2,26.446527777777778,128.54166666666666,176.22222222222223,262.34722222222223,80.42423611111111,174.15972222222223,1.338888888888889,1014.2291666666666,22.744444444444444
2016,4,3,27.495833333333334,123.97916666666667,173.84722222222223,255.30555555555554,80.57416666666667,196.35416666666666,1.5881944444444445,1014.75,23.78402777777778
2016,4,4,27.788194444444443,145.63194444444446,55.798611111111114,186.30555555555554,80.40201388888889,208.32638888888889,2.321527777777778,1012.9236111111111,24.024305555555557
2016,4,5,28.004166666666666,124.54166666666667,194.88888888888889,272.6736111111111,79.415625,200.64583333333334,3.011111111111111,1011.9583333333334,24.030555555555555
2016,4,6,28.329166666666666,134.63888888888889,174.10416666666666,269.7361111111111,81.91777777777777,201.09722222222223,2.908333333333333,1012.3819444444445,24.894444444444442
2016,4,7,28.436111111111114,131.65972222222223,180.61111111111111,270.5625,81.68361111111112,192.81944444444446,2.601388888888889,1012.6388888888889,24.941666666666666
2016,4,8,28.505555555555556,119.57638888888889,200.54861111111111,272.4513888888889,80.48340277777778,219.27083333333334,1.9090277777777775,1012.7083333333334,24.7125
2016,4,9,28.75069444444445,106.60416666666667,235.13194444444446,283.78472222222223,79.944375,209.70138888888889,2.0729166666666665,1012.5555555555555,24.850694444444443
2016,4,10,28.89861111111111,129.22222222222223,188.74305555555554,274.43055555555554,80.84381944444445,199.17361111111111,2.5305555555555554,1012.5416666666666,25.145833333333332
2016,4,11,28.83888888888889,134.49305555555554,178.70833333333334,271.6666666666667,83.59416666666667,181.78472222222223,2.4215277777777775,1010.9236111111111,25.664583333333333
2016,4,12,29.118750000000002,143.27777777777777,148.13888888888889,256.43055555555554,84.49555555555555,191.91666666666666,2.8722222222222222,1009.4513888888889,26.13125
2016,4,13,29.06180555555555,142.28472222222223,165.02083333333334,271.81944444444446,83.18423611111112,202.60416666666666,3.1791666666666667,1009.1180555555555,25.84375
2016,4,14,28.647222222222222,133.95138888888889,186.77777777777777,277.47222222222223,85.31097222222223,193.95138888888889,3.004861111111111,1010.8263888888889,25.884722222222223
2016,4,15,28.49583333333333,121.05555555555556,192.875,270.125,86.53784722222223,198.59027777777777,2.6958333333333333,1012.2152777777778,25.970833333333335
2016,4,16,28.880555555555556,115.54166666666667,219.31944444444446,284.7013888888889,85.52402777777777,195.52083333333334,3.0743055555555556,1011.2916666666666,26.12986111111111
2016,4,17,29.092361111111114,119.59722222222223,212.15972222222223,283.9513888888889,80.11527777777778,197.25,2.9027777777777777,1011.3402777777778,25.22152777777778
2016,4,18,28.72638888888889,139.74305555555554,157.77083333333334,263.3333333333333,80.92527777777778,199.53472222222223,2.54375,1011.9861111111111,25.056944444444444
2016,4,19,29.0,126.67361111111111,161.09027777777777,254.16666666666666,78.98812500000001,200.70833333333334,2.6118055555555557,1012.2361111111111,24.877083333333335
2016,4,20,28.71944444444445,129.72222222222223,189.59027777777777,278.3125,78.90979166666666,205.11111111111111,2.5819444444444444,1012.3055555555555,24.608333333333334
2016,4,21,29.20486111111111,139.03472222222223,156.09027777777777,254.08333333333334,78.56201388888888,196.59027777777777,3.5902777777777777,1010.8958333333334,25.005555555555556
2016,4,22,29.39236111111111,141.0625,130.22222222222223,243.08333333333334,80.33784722222222,197.04166666666666,4.030555555555555,1009.6041666666666,25.60486111111111
2016,4,23,29.643749999999997,128.01388888888889,89.32638888888889,187.61111111111111,80.9661111111111,194.13888888888889,4.199305555555556,1007.7152777777778,25.98263888888889
2016,4,24,29.573611111111113,139.4375,87.84722222222223,204.47222222222223,83.39340277777778,204.20138888888889,3.810416666666667,1008.1180555555555,26.424305555555556
2016,4,25,29.713194444444444,121.44444444444444,190.0,271.11805555555554,81.33173611111111,202.97222222222223,3.170833333333333,1011.0069444444445,26.127083333333335
2016,4,26,29.289583333333333,96.53472222222223,259.06944444444446,294.06944444444446,80.85909722222222,215.98611111111111,2.277083333333333,1012.8194444444445,25.619444444444444
2016,4,27,29.135416666666668,103.21527777777777,249.90972222222223,294.4166666666667,80.96638888888889,214.72916666666666,1.8263888888888888,1011.1458333333334,25.493055555555557
2016,4,28,29.36736111111111,114.36805555555556,225.94444444444446,290.94444444444446,81.49604166666667,213.79861111111111,1.8812499999999999,1010.2986111111111,25.799305555555556
2016,4,29,29.140277777777776,118.4375,202.44444444444446,276.6458333333333,85.85,201.625,2.354861111111111,1011.0833333333334,26.481250000000003
2016,4,30,29.31736111111111,122.22222222222223,213.5,284.4166666666667,84.79479166666667,195.53472222222223,2.195138888888889,1010.8263888888889,26.429861111111112
2016,5,1,29.015972222222224,120.35416666666667,218.02777777777777,288.84722222222223,86.33076388888888,190.875,2.6756944444444444,1010.2916666666666,26.455555555555556
2016,5,2,28.706249999999997,131.88888888888889,194.70138888888889,285.0833333333333,86.76145833333334,180.10416666666666,2.8465277777777778,1011.4375,26.231250000000003
2016,5,3,28.319444444444443,139.25,177.17361111111111,279.80555555555554,85.80923611111112,192.84722222222223,1.947222222222222,1011.4652777777778,25.668055555555554
2016,5,4,28.738888888888887,123.4375,106.88194444444444,213.76388888888889,83.39979166666666,195.6875,1.8666666666666667,1011.9861111111111,25.609722222222224
2016,5,5,28.90138888888889,100.91666666666667,110.20833333333333,174.24305555555554,79.08993055555555,204.58333333333334,1.0819444444444446,1011.7152777777778,24.854166666666668
2016,5,6,28.759027777777778,87.5,291.5,306.4513888888889,81.37986111111111,250.61805555555554,1.2729166666666667,1011.6041666666666,25.227777777777778
2016,5,7,28.735416666666666,77.34722222222223,313.36805555555554,311.81944444444446,80.31715277777778,251.13888888888889,1.2930555555555554,1011.4583333333334,24.977083333333333
2016,5,8,29.119444444444444,76.10416666666667,317.5763888888889,312.7083333333333,79.52645833333332,275.9166666666667,2.1430555555555557,1012.0763888888889,25.147916666666667
2016,5,9,28.774305555555557,76.53472222222223,312.2638888888889,311.49305555555554,80.52784722222222,309.56944444444446,1.5993055555555555,1012.375,25.040277777777778
2016,5,10,29.047222222222224,98.59027777777777,263.78472222222223,299.86805555555554,83.84659722222221,309.97222222222223,2.5180555555555557,1011.75,26.00138888888889
2016,5,11,29.377083333333335,105.01388888888889,233.10416666666666,289.40277777777777,83.63361111111111,302.53472222222223,2.492361111111111,1010.1666666666666,26.291666666666668
2016,5,12,29.293055555555554,139.61111111111111,177.25,264.47222222222223,82.93368055555555,270.93055555555554,1.8527777777777779,1008.4583333333334,26.0625
2016,5,13,28.68263888888889,121.88888888888889,189.54166666666666,272.34027777777777,86.92479166666666,204.16666666666666,1.8770833333333334,1009.7708333333334,26.264583333333334
2016,5,14,29.113194444444446,128.45833333333334,178.52083333333334,252.83333333333334,84.95166666666667,219.30555555555554,1.9208333333333334,1011.1458333333334,26.25486111111111
2016,5,15,29.55763888888889,105.45833333333333,247.49305555555554,296.24305555555554,82.04104166666667,224.40277777777777,1.6208333333333333,1011.4652777777778,26.097916666666666
2016,5,16,29.647916666666667,95.61805555555556,259.96527777777777,298.47222222222223,84.35243055555556,205.31944444444446,2.177777777777778,1010.0208333333334,26.69861111111111
2016,5,17,29.970138888888886,140.94444444444446,175.13194444444446,269.6736111111111,83.30833333333334,197.4375,2.58125,1009.4652777777778,26.786805555555556
2016,5,18,29.724999999999998,125.00694444444444,46.298611111111114,154.10416666666666,85.37041666666667,195.10416666666666,3.0652777777777778,1010.125,26.950694444444444
2016,5,19,27.977083333333333,40.56944444444444,1.8402777777777777,41.958333333333336,92.20527777777778,158.43055555555554,3.2958333333333334,1010.1736111111111,26.58888888888889
2016,5,20,28.67361111111111,51.40277777777778,3.7222222222222223,54.4375,91.2713888888889,160.96527777777777,4.846527777777777,1006.3263888888889,27.106944444444444
2016,5,21,29.08402777777778,126.27083333333333,21.65972222222222,143.60416666666666,89.37340277777778,205.56944444444446,7.3805555555555555,1002.3472222222222,27.16111111111111
2016,5,22,29.522916666666667,157.05555555555554,84.58333333333333,227.875,88.93180555555556,225.84027777777777,3.976388888888889,1005.4027777777778,27.491666666666667
2016,5,23,29.247916666666665,114.82638888888889,53.201388888888886,157.00694444444446,92.30798611111112,179.01388888888889,2.8555555555555556,1006.1736111111111,27.863194444444446
2016,5,24,29.417361111111113,144.04861111111111,98.40972222222223,229.64583333333334,87.2129861111111,186.76388888888889,2.29375,1004.9444444444445,27.047916666666666
2016,5,25,29.45555555555556,147.86111111111111,159.95833333333334,272.1875,85.80618055555556,171.07638888888889,2.0631944444444446,1004.4861111111111,26.818055555555556
2016,5,26,29.08055555555556,138.84027777777777,176.83333333333334,279.09722222222223,88.30180555555556,177.27777777777777,2.2493055555555554,1006.3541666666666,26.929166666666667
2016,5,27,29.056250000000002,112.0,238.26388888888889,297.6666666666667,88.18041666666666,148.52777777777777,2.4659722222222222,1007.4861111111111,26.86388888888889
2016,5,28,28.832638888888887,123.65277777777777,144.52083333333334,241.54166666666666,87.82194444444445,159.20138888888889,2.6569444444444446,1007.2986111111111,26.58888888888889
2016,5,29,28.82222222222222,155.49305555555554,63.395833333333336,200.35416666666666,88.320625,173.48611111111111,2.270138888888889,1007.1458333333334,26.675694444444446
2016,5,30,28.914583333333333,140.18055555555554,102.59722222222223,221.33333333333334,88.51986111111111,203.0625,1.9305555555555556,1007.7152777777778,26.802777777777777
2016,5,31,28.87013888888889,104.375,252.3125,297.9236111111111,85.58618055555556,180.6875,2.3534722222222224,1009.2916666666666,26.168750000000003
2016,6,1,28.273611111111112,145.42361111111111,153.18055555555554,261.05555555555554,87.00902777777777,174.67361111111111,2.1902777777777778,1010.0416666666666,25.88611111111111
2016,6,2,28.640277777777776,110.86111111111111,207.375,277.5833333333333,85.795,170.77777777777777,1.9777777777777779,1009.2291666666666,25.994444444444444
2016,6,3,28.760416666666668,102.97916666666667,217.73611111111111,280.09722222222223,87.4082638888889,165.30555555555554,2.292361111111111,1009.375,26.441666666666666
2016,6,4,28.51736111111111,118.85416666666667,129.76388888888889,229.15277777777777,89.04722222222222,165.73611111111111,2.0131944444444443,1010.0972222222222,26.523611111111112
2016,6,5,28.286805555555556,103.45833333333333,211.48611111111111,272.2013888888889,90.78423611111111,164.15277777777777,2.986111111111111,1010.9097222222222,26.631944444444443
2016,6,6,28.446527777777778,89.97222222222223,241.88194444444446,279.09722222222223,86.17770833333333,158.8125,3.304861111111111,1011.0972222222222,25.885416666666668
2016,6,7,28.094444444444445,108.58333333333333,146.25,223.09027777777777,92.55125,179.40972222222223,3.588194444444445,1010.4791666666666,26.76388888888889
2016,6,8,28.398611111111112,84.92361111111111,16.0625,96.54166666666667,90.62791666666666,199.58333333333334,4.012499999999999,1009.5,26.7125
2016,6,9,28.565277777777776,34.798611111111114,10.95138888888889,37.65277777777778,90.64041666666667,188.72916666666666,5.203472222222222,1006.8819444444445,26.873611111111114
2016,6,10,28.441666666666666,60.6875,2.5,62.861111111111114,92.77902777777778,230.75694444444446,4.715277777777778,1006.0,27.15
2016,6,11,28.78888888888889,25.208333333333332,0.0,25.208333333333332,94.36465277777778,218.4375,4.352083333333334,1006.4583333333334,27.790972222222223
2016,6,12,28.327777777777776,53.27777777777778,9.784722222222221,58.75,96.10888888888888,187.15972222222223,3.223611111111111,1007.0277777777778,27.641666666666666
2016,6,13,28.13888888888889,102.27777777777777,10.604166666666666,110.56944444444444,96.50875,181.24305555555554,3.551388888888889,1007.4166666666666,27.52986111111111
2016,6,14,28.191666666666666,130.72916666666666,36.27777777777778,162.90972222222223,95.28243055555555,201.84722222222223,3.1256944444444446,1005.2638888888889,27.36111111111111
2016,6,15,27.882638888888888,153.11111111111111,82.0,209.75,89.74270833333334,189.26388888888889,2.5166666666666666,1005.0,26.002083333333335
2016,6,16,28.086111111111112,135.01388888888889,140.26388888888889,247.77083333333334,89.0938888888889,172.65972222222223,2.923611111111111,1005.2430555555555,26.109027777777776
2016,6,17,28.230555555555554,124.68055555555556,79.59722222222223,180.35416666666666,89.26743055555556,168.68055555555554,3.5250000000000004,1006.3541666666666,26.28611111111111
2016,6,18,28.59722222222222,149.375,100.99305555555556,228.91666666666666,87.54270833333334,170.6875,4.0993055555555555,1008.9166666666666,26.306944444444444
2016,6,19,28.55902777777778,135.97916666666666,149.22916666666666,243.86111111111111,88.00409722222223,174.14583333333334,3.1618055555555555,1010.0763888888889,26.356944444444444
2016,6,20,28.702083333333334,134.94444444444446,135.22222222222223,244.71527777777777,86.90951388888888,166.46527777777777,2.620833333333333,1009.1666666666666,26.259027777777778
2016,6,21,28.740972222222222,127.34027777777777,113.90277777777777,209.28472222222223,87.54222222222222,174.24305555555554,2.6368055555555556,1008.9861111111111,26.43472222222222
2016,6,22,28.852083333333333,124.875,157.98611111111111,262.3333333333333,87.14006944444445,176.56944444444446,2.2354166666666666,1009.3472222222222,26.470833333333335
2016,6,23,29.07222222222222,153.92361111111111,75.8125,215.65277777777777,86.07993055555556,203.01388888888889,1.7166666666666666,1007.9166666666666,26.475694444444443
2016,6,24,29.243750000000002,132.22916666666666,113.31944444444444,228.53472222222223,82.49506944444445,187.05555555555554,1.5986111111111112,1006.8333333333334,25.899305555555557
2016,6,25,29.043055555555554,123.30555555555556,160.33333333333334,239.04861111111111,89.06520833333333,145.86805555555554,2.679861111111111,1007.7222222222222,27.031944444444445
2016,6,26,29.21458333333333,128.32638888888889,158.56944444444446,237.42361111111111,87.77631944444444,142.36111111111111,3.2444444444444445,1007.2986111111111,26.945833333333333
2016,6,27,29.180555555555557,128.72222222222223,133.17361111111111,215.00694444444446,90.01520833333333,153.3125,3.6805555555555554,1005.5763888888889,27.359722222222224
2016,6,28,29.329166666666666,112.77777777777777,209.30555555555554,275.3541666666667,89.87583333333333,157.08333333333334,3.3493055555555555,1006.9930555555555,27.46597222222222
2016,6,29,29.480555555555554,137.15972222222223,186.09722222222223,274.13194444444446,88.09555555555556,168.65972222222223,2.8020833333333335,1007.3611111111111,27.270833333333332
2016,6,30,29.327777777777776,150.27083333333334,133.45833333333334,243.9375,87.12673611111111,177.19444444444446,2.929861111111111,1006.3333333333334,26.9375
2016,7,1,29.042361111111113,138.79166666666666,69.45138888888889,196.3125,91.53819444444444,176.28472222222223,4.353472222222222,1005.0208333333334,27.51388888888889
2016,7,2,29.006944444444443,78.27777777777777,9.07638888888889,85.67361111111111,91.64902777777777,172.22222222222223,4.960416666666666,1005.9444444444445,27.506944444444443
2016,7,3,28.80833333333333,37.40277777777778,0.3263888888888889,37.68055555555556,94.57930555555555,200.86111111111111,5.117361111111111,1006.4791666666666,27.84861111111111
2016,7,4,28.727777777777778,93.75694444444444,14.819444444444445,108.08333333333333,91.54625,205.90972222222223,4.845138888888889,1007.7847222222222,27.200694444444444
2016,7,5,28.541666666666668,92.07638888888889,16.430555555555557,104.375,93.8542361111111,206.31944444444446,5.134722222222222,1006.4027777777778,27.452083333333334
2016,7,6,28.69097222222222,84.46527777777777,15.020833333333334,97.27083333333333,92.65722222222222,212.13194444444446,3.397222222222222,1005.5763888888889,27.384722222222223
2016,7,7,28.860416666666666,140.04861111111111,98.25,222.54166666666666,91.5611111111111,194.99305555555554,3.129861111111111,1004.4722222222222,27.334722222222222
2016,7,8,28.585416666666667,155.06944444444446,92.66666666666667,214.43055555555554,90.01666666666667,184.09722222222223,2.927777777777778,1002.8958333333334,26.765277777777776
2016,7,9,28.487499999999997,125.04166666666667,37.770833333333336,155.88194444444446,90.59326388888888,184.40972222222223,3.6340277777777774,1003.3194444444445,26.796527777777776
2016,7,10,28.291666666666668,115.52083333333333,21.083333333333332,130.95138888888889,90.37479166666667,206.02777777777777,4.038194444444445,1003.7013888888889,26.5625
2016,7,11,28.450000000000003,90.84722222222223,11.444444444444445,101.48611111111111,89.51541666666667,184.25694444444446,3.605555555555556,1004.8333333333334,26.553472222222222
2016,7,12,28.46458333333333,103.75694444444444,38.00694444444444,129.61111111111111,90.61631944444444,175.72222222222223,3.441666666666667,1006.375,26.77777777777778
2016,7,13,28.619444444444444,100.34722222222223,45.77777777777778,121.9375,91.00479166666668,206.6875,3.163888888888889,1006.0347222222222,26.99513888888889
2016,7,14,28.62569444444445,101.95138888888889,22.243055555555557,116.44444444444444,91.49819444444444,205.79166666666666,3.1493055555555554,1005.5902777777778,27.094444444444445
2016,7,15,28.050694444444446,119.33333333333333,32.97222222222222,142.85416666666666,92.12222222222222,189.09027777777777,4.010416666666667,1006.75,26.65
2016,7,16,27.865277777777777,59.18055555555556,4.208333333333333,62.361111111111114,90.34805555555556,199.53472222222223,3.317361111111111,1010.0625,26.136805555555554
2016,7,17,28.12013888888889,112.65277777777777,16.875,127.11805555555556,90.50451388888888,212.90277777777777,3.298611111111111,1012.3125,26.419444444444444
2016,7,18,27.568055555555556,142.97222222222223,75.02083333333333,209.75694444444446,90.8379861111111,194.32638888888889,2.476388888888889,1010.1319444444445,25.929166666666667
2016,7,19,28.155555555555555,141.74305555555554,164.51388888888889,265.09722222222223,90.98375,179.10416666666666,2.7743055555555554,1007.875,26.529166666666665
2016,7,20,28.605555555555554,126.89583333333333,41.78472222222222,161.45138888888889,90.04388888888889,174.06944444444446,2.586111111111111,1007.5902777777778,26.79861111111111
2016,7,21,28.487499999999997,148.25,71.31944444444444,209.79861111111111,89.62916666666666,174.54166666666666,3.070138888888889,1008.6319444444445,26.602083333333333
2016,7,22,27.856944444444444,154.29166666666666,93.09722222222223,228.68055555555554,90.938125,159.04861111111111,3.415972222222222,1009.8819444444445,26.228472222222223
2016,7,23,28.314583333333335,144.80555555555554,86.29861111111111,204.4375,89.906875,166.75694444444446,3.6020833333333337,1010.2222222222222,26.486805555555556
2016,7,24,28.021527777777777,130.125,21.791666666666668,148.24305555555554,90.02159722222223,151.83333333333334,3.6708333333333334,1010.9930555555555,26.208333333333332
2016,7,25,27.074305555555554,115.09722222222223,17.145833333333332,129.76388888888889,92.12659722222222,161.91666666666666,3.5374999999999996,1012.7361111111111,25.68472222222222
2016,7,26,27.62847222222222,94.375,238.0,282.15972222222223,85.66506944444444,184.65972222222223,2.2777777777777777,1012.4375,24.974305555555556
2016,7,27,28.183333333333334,130.20833333333334,150.98611111111111,241.69444444444446,85.20736111111111,296.2986111111111,1.9888888888888887,1010.75,25.4375
2016,7,28,28.384722222222223,131.72916666666666,111.65972222222223,218.64583333333334,89.81069444444444,284.15972222222223,2.629166666666667,1008.6180555555555,26.547916666666666
2016,7,29,28.533333333333335,121.90972222222223,174.35416666666666,256.4791666666667,89.00729166666666,255.40972222222223,1.8493055555555555,1007.4444444444445,26.535416666666666
2016,7,30,27.688888888888886,126.36111111111111,188.40277777777777,270.9236111111111,91.4829861111111,218.30555555555554,2.1083333333333334,1007.3611111111111,26.175694444444446
2016,7,31,28.022916666666667,150.21527777777777,60.333333333333336,200.86805555555554,88.29972222222221,163.76388888888889,2.2249999999999996,1005.8333333333334,25.864583333333332
2016,8,1,27.879166666666666,149.45833333333334,100.21527777777777,221.98611111111111,90.44958333333334,169.96527777777777,3.404166666666667,1003.8958333333334,26.161805555555556
